yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact,t
8.991108666666667,9.060269,-1.1828953333333334,3.573606,3.2942406666666666,2.0196686666666666,8.277527333333333,2.8080000000000003
8.912234333333334,9.202283666666666,-1.0220936666666667,3.0416786666666664,2.9630026666666667,2.2643706666666668,8.233057666666667,2.814
8.835597,9.317693666666665,-0.9094130000000004,3.032947666666667,2.8656369999999995,1.8657516666666665,8.608215666666666,2.82
8.769311,9.402559333333333,-0.8566546666666662,4.725576333333334,4.085594666666667,2.1436336666666667,8.637452666666666,2.826
8.717204666666667,9.468757333333333,-0.8276573333333332,4.962351333333333,4.4068146666666665,2.476874666666667,7.968015666666666,2.832
8.679169333333334,9.508229333333333,-0.8261973333333333,5.0119386666666665,4.779255666666667,2.6761466666666665,7.692717999999999,2.838
8.659362999999999,9.524570666666667,-0.8469063333333335,5.097810333333334,5.147815666666667,3.1234646666666666,7.296992666666665,2.844
8.655159666666668,9.490076666666667,-0.9062633333333334,12.565274,4.58258,4.691811,7.430395666666667,2.85
8.676957666666667,9.400007333333333,-0.9655083333333332,12.81496,4.366362333333334,5.672219666666667,7.304295666666666,2.856
8.748615333333333,9.282363333333334,-1.0381123333333333,8.441224333333333,3.7756513333333337,6.129380666666666,7.110703666666666,2.862
8.803193333333333,9.123132666666667,-1.0565583333333333,8.051714,3.0939056666666667,6.835450333333333,6.687993,2.868
8.872955,8.938317333333332,-1.050445333333333,7.939676666666667,2.869127666666666,3.604646666666667,6.350052666666667,2.874
8.952464333333333,8.752173666666666,-1.0596869999999998,7.731935,2.179578333333333,3.47629,6.275977666666667,2.88
8.995938333333333,8.582841333333333,-1.0638839999999998,7.358592666666667,0.310076,3.387348,6.244186666666667,2.886
9.092552333333332,8.423598666666667,-1.015252,7.356896666666667,0.260753,3.318975333333333,6.217220666666667,2.892
9.189111666666667,8.280199333333334,-0.9222346666666669,7.670561333333333,3.3990783333333336,3.2695163333333332,6.165846999999999,2.898
9.265729333333333,8.138334666666667,-0.8484153333333332,7.639027333333334,3.511302666666667,3.1406953333333334,6.192871666666666,2.904
9.291465333333333,7.9533190000000005,-0.7909586666666666,7.4665886666666665,3.118387666666667,3.1235776666666664,6.199632333333334,2.91
9.366021,7.8338573333333335,-0.7674663333333331,7.291546333333334,1.4365666666666668,3.128144666666667,6.199481,2.916
9.401109333333332,7.684107666666667,-0.7023343333333333,6.905644666666666,0.562694,3.132116,6.231694999999999,2.922
9.429485333333334,7.544063666666666,-0.5867550000000002,7.055342333333333,2.0511903333333334,3.145275,6.196713333333332,2.928
9.439715999999999,7.410354333333333,-0.4607860000000003,6.846563,3.754990333333333,3.1691706666666666,6.192779666666667,2.934
9.397573333333334,7.296565666666667,-0.33756233333333324,6.492651333333334,4.527035333333333,3.1684146666666666,6.166657000000001,2.94
9.339460333333333,7.126779333333334,-0.1963139999999998,6.229422333333333,6.1288133333333334,3.158151333333333,6.194564,2.946
9.327087999999998,7.0641543333333345,-0.09533299999999989,5.915927,6.4213873333333344,3.1596236666666666,6.213804333333333,2.952
9.263214,6.957992333333333,0.023348333333333155,5.2653533333333336,6.457629,3.1526029999999996,6.221801666666667,2.958
9.185963666666666,6.864965333333333,0.1506563333333332,4.527602000000001,4.343782,3.1593613333333335,6.1926,2.964
9.080115999999999,6.770531000000001,0.24710800000000002,4.426642,3.5705873333333336,3.1834876666666667,6.201109333333334,2.97
8.989940333333331,6.639582666666667,0.3128219999999999,4.215739666666667,3.4124393333333334,3.199173333333333,6.137896666666666,2.976
8.896090666666668,6.502456333333332,0.3640756666666667,3.388942333333333,3.3446650000000004,3.208311,6.106554,2.982
8.799035666666667,6.369654333333333,0.41629199999999994,3.175697333333334,3.261201,3.2354983333333336,6.074872666666667,2.988
8.698605333333333,6.2503796666666664,0.4760133333333334,2.572827333333333,3.229405,3.232559,6.005180666666667,2.994
8.593743333333334,6.154116000000001,0.5507276666666668,2.3373183333333336,3.1969433333333335,3.2229639999999997,5.897975666666667,3.0
8.492193333333333,6.0873013333333335,0.6322416666666667,1.0497603333333334,3.1819260000000003,5.805099666666667,5.637569666666667,3.0060000000000002
8.398899,6.065443666666667,0.777222,1.458673,3.151725666666667,8.014372333333334,4.631720333333333,3.012
8.362133333333333,6.1178099999999995,0.9421616666666665,1.9438216666666666,3.1107366666666665,8.297308,3.9751040000000004,3.0180000000000002
8.277579666666666,6.1800093333333335,1.1465846666666668,3.291665666666667,3.053049,8.596893333333334,3.5260149999999997,3.024
8.287374999999999,6.324015666666667,1.3387890000000002,3.1730803333333335,4.795523,8.347223666666666,3.270304,3.0300000000000002
8.283403,6.4954443333333325,1.5797913333333333,3.803041333333333,5.0316920000000005,6.3408489999999995,3.2772666666666663,3.036
8.292931666666666,6.715835333333334,1.8280583333333331,3.419432,13.041311333333333,6.225466666666667,3.502507,3.0420000000000003
8.305617333333332,6.949187666666667,2.04183,3.483924,14.530250666666667,5.659629,5.152301333333334,3.048
8.282764333333333,7.1668899999999995,2.2461689999999996,4.26786,9.658236666666667,5.284850666666666,5.803194,3.0540000000000003
8.309828000000001,7.349844333333333,2.3614776666666666,4.691453666666667,8.647315666666666,5.109434666666666,4.100770333333333,3.06
8.295512333333333,7.431598999999999,2.3596426666666668,4.979071666666667,9.706819666666668,5.202032666666667,4.011701666666666,3.0660000000000003
8.315363,7.546565333333334,2.254557666666667,8.702843666666666,9.855145666666667,5.133633000000001,3.1918326666666665,3.072
8.324140666666667,7.529391333333333,2.1769996666666667,4.347983999999999,9.757638,4.106937333333334,5.256230666666666,3.078
8.396117666666667,7.485104333333332,2.079945,3.984394333333333,9.484638333333335,4.728434666666666,6.654514666666667,3.084
8.442358,7.407232333333333,2.038911,3.8851553333333335,7.719352000000001,5.4771339999999995,7.164139666666667,3.09
8.480835666666666,7.296175666666666,2.0059306666666665,2.9423093333333337,6.575869,5.248567333333333,7.407698333333333,3.096
8.519195,7.160440666666667,1.980029,6.010351333333333,6.510632666666666,3.6104823333333336,6.81344,3.102
8.554593666666667,7.014821,1.9815220000000002,3.621656,6.426134,3.2889239999999997,7.123175,3.108
8.589609000000001,6.856652333333334,1.9861703333333331,3.911835,9.775589333333334,3.282557666666667,7.288221333333333,3.114
8.626793,6.677456666666667,1.9721659999999999,3.9942393333333333,10.220096666666668,3.1495866666666665,7.304246,3.12
8.658092666666667,6.524068,1.9800266666666666,3.794869333333333,10.616289,3.076185666666667,7.318273666666666,3.126
8.716871333333332,6.3090616666666675,1.9725539999999997,5.467922333333333,10.697872666666667,3.145051666666667,6.439606333333333,3.132
8.795285666666667,6.079889333333334,1.9841926666666667,4.7030986666666665,10.728405333333333,3.109659666666667,6.272874666666667,3.138
8.885705666666667,5.842037333333333,2.0063673333333334,4.048175,10.925402999999998,3.1544903333333334,6.248552,3.144
8.983974666666667,5.599678333333333,2.0343223333333333,3.9591809999999996,10.713243,3.140442333333333,6.209110666666667,3.15
9.087374333333335,5.353543999999999,2.0628063333333335,4.746477666666666,9.214888,3.129140666666667,6.169713333333334,3.156
9.190635666666667,5.102983,2.085061666666667,5.805979,8.431431,3.182992,6.166239333333333,3.162
9.299123,4.849173333333333,2.1161576666666666,5.840230000000001,8.390552999999999,3.164970333333333,6.162916,3.168
9.423162666666666,4.543989333333333,2.140871,5.254904333333333,8.749695333333333,3.1293856666666664,6.122087666666666,3.174
9.53016,4.351893666666666,2.1910996666666667,5.392975333333333,9.275947666666667,3.0728123333333333,6.144971000000001,3.18
9.630938333333333,4.106536333333334,2.193538333333333,5.329989333333333,8.464139666666668,3.0971086666666667,6.152461333333334,3.186
9.711466333333334,3.857192333333334,2.164224666666667,6.093443666666666,8.190021666666667,3.1069076666666664,6.149296333333333,3.192
9.803299,3.611700666666667,2.135128,6.028545666666666,7.377389333333333,3.12306,6.191859333333333,3.198
9.891736666666667,3.3675556666666666,2.079348,5.838018666666667,7.098069333333332,3.145752,6.201793666666667,3.204
9.970445,3.1304226666666666,1.9938900000000002,6.22372,6.668605666666667,3.1397150000000003,6.156037333333333,3.21
10.039458666666667,2.9049576666666668,1.8836166666666667,6.547994666666667,6.197088999999999,3.1163779999999996,6.158003666666666,3.216
10.099618,2.6928466666666666,1.754425333333333,6.871371666666666,5.823962333333334,3.0879410000000003,6.178509333333333,3.222
10.148245000000001,2.4934453333333333,1.6082073333333333,6.290299,6.071516,3.105261,6.175738666666667,3.228
10.184226,2.303853333333333,1.4595736666666668,4.928079666666666,5.901871,3.1100676666666662,6.211643333333334,3.234
10.203095,2.1262706666666666,1.331996,4.435908,6.04662,3.114069333333333,6.266234333333333,3.24
10.225930333333332,1.9532686666666665,1.2005283333333332,4.218265333333334,6.1376653333333335,3.1107863333333334,6.008209,3.246
10.246303333333332,1.7685133333333336,1.0813046666666668,4.2419649999999995,6.17879,3.11767,6.0055776666666665,3.2520000000000002
10.266249666666667,1.6418746666666664,0.9429966666666667,4.187217,6.152977,3.1260293333333333,5.973472999999999,3.258
10.285966,1.5076626666666668,0.8190133333333334,4.094798,6.256258666666667,3.120551666666667,5.9535083333333345,3.2640000000000002
10.295081333333334,1.3720763333333335,0.7082179999999999,4.008190333333333,6.150811333333333,3.1243736666666666,6.030129666666667,3.27
10.297101333333332,1.2766876666666667,0.5830099999999998,3.7170426666666665,6.560234333333334,3.129849333333333,6.068486333333333,3.2760000000000002
10.287880333333334,1.2138766666666665,0.5022316666666665,2.1523213333333335,7.004761666666667,3.121015,6.796117666666667,3.282
10.286127333333333,1.1698036666666667,0.38677666666666677,2.0695416666666664,7.299396333333333,3.127845666666667,6.359319999999999,3.2880000000000003
10.257128,1.1349983333333333,0.30153066666666667,1.9852003333333332,7.8395340000000004,3.1328373333333333,6.342930666666667,3.294
10.241249333333334,1.134808,0.19040066666666666,2.484906666666667,8.1274,3.142011666666667,6.352382000000001,3.3000000000000003
10.195077666666668,1.153094,0.02672866666666678,2.289964,8.597233333333334,3.1398693333333334,6.297011666666667,3.306
10.1477,1.1907443333333334,-0.10320200000000006,2.349941,8.743449,3.137529333333333,6.270392,3.3120000000000003
10.110964333333333,1.2367446666666666,-0.19051733333333346,2.7055726666666664,8.881770333333334,3.1315076666666664,6.280348666666666,3.318
10.041428666666667,1.3038049999999999,-0.4163903333333334,3.1976503333333333,7.509142333333334,3.1400236666666665,6.275861666666667,3.3240000000000003
10.005537333333335,1.3670333333333333,-0.5490980000000001,3.526541,6.991544,3.142473666666667,6.234712333333333,3.33
9.954417333333334,1.447495,-0.7822509999999999,8.659915,5.902503666666667,3.137468666666667,6.291933666666668,3.336
9.890295,1.52675,-1.0604449999999999,12.161012666666666,5.046798,3.1292693333333332,6.351140999999999,3.342
9.813755333333333,1.5937316666666668,-1.350011,11.998639333333331,4.37906,3.150465,6.295974,3.348
9.736711,1.647981333333333,-1.620771666666667,12.090645333333335,3.8215386666666666,3.1342343333333336,6.27561,3.354
9.672804,1.681434,-1.7971533333333334,8.389102666666666,3.532605666666667,3.1105853333333333,6.356017666666666,3.36
9.584217333333333,1.7108956666666666,-1.9448189999999999,8.315620333333333,3.675748666666666,3.1200263333333336,6.332674333333334,3.366
9.470403,1.731952333333333,-2.0636536666666667,8.373970666666667,3.843081,3.1243653333333334,6.377259666666667,3.372
9.384607333333333,1.751875,-2.0794356666666665,8.459718666666667,3.9137766666666667,3.128243,6.377406333333333,3.378
9.276452666666666,1.7661476666666667,-2.0706873333333333,7.713066,3.928898,3.1338346666666665,6.362334333333333,3.384
9.157279,1.7757779999999999,-2.0271236666666668,7.612171666666666,3.495593,3.1279416666666666,6.370391333333333,3.39
9.026714666666667,1.7780500000000001,-1.9316573333333331,7.605654666666666,2.818357666666667,3.12717,6.400592333333333,3.396
8.907615,1.777939,-1.8401086666666668,7.6304696666666665,2.8488640000000003,3.1327133333333332,6.3883849999999995,3.402
8.766222666666666,1.7772983333333334,-1.648582,7.649619666666666,4.0763636666666665,3.139882,6.3987646666666675,3.408
8.602010333333332,1.7957803333333333,-1.3121803333333333,7.6865646666666665,4.084685,3.1451146666666667,6.3569336666666665,3.414
8.417901666666667,1.7748723333333336,-1.0489366666666669,7.698433666666666,3.9983799999999996,3.1318416666666664,6.317957333333333,3.42
8.294835666666666,1.7700476666666667,-0.8398696666666666,7.688560666666667,4.078077666666666,3.1176,6.295096,3.426
8.121405666666666,1.7468606666666666,-0.5276856666666666,7.834623666666666,4.23206,3.108010666666667,6.3711020000000005,3.432
7.9184936666666665,1.7187376666666667,-0.14366233333333334,7.786438,6.427836333333334,3.0868420000000003,6.355603666666667,3.438
7.751101666666666,1.6349453333333333,0.017954666666666563,7.775828333333334,6.169568333333333,3.077932333333333,6.296559333333334,3.444
7.564371333333334,1.5429413333333333,0.1895160000000001,7.7773629999999985,6.186825,3.057069333333333,6.218730333333333,3.45
7.362363666666667,1.4237113333333333,0.3255776666666666,7.276055666666667,4.9489996666666665,2.959085,6.050207666666666,3.456
7.195322333333334,1.3375413333333335,0.45504866666666666,7.138217666666667,4.510323,2.840275,5.8820913333333325,3.462
7.003145666666666,1.2082973333333333,0.5529383333333334,6.263148999999999,5.752375333333333,9.358431333333334,4.864794,3.468
6.7929129999999995,1.1002136666666666,0.6539453333333333,6.157336,6.031747,9.656527666666667,4.553226666666666,3.474
6.624847,0.9907916666666666,0.7058559999999999,6.327300666666666,6.345498333333334,9.926504666666666,4.176772333333333,3.48
6.480297666666666,0.9213876666666666,0.7498606666666667,6.961181333333333,7.190898333333333,5.814912666666667,8.359076666666667,3.486
6.357359333333332,0.8676856666666666,0.7894080000000002,6.905666666666666,7.5574123333333345,5.401141666666667,9.137249333333333,3.492
6.253053333333334,0.8345176666666667,0.8076543333333333,6.616351333333333,8.069560000000001,4.998878333333333,9.551832,3.498
6.158472666666666,0.8501673333333333,0.7971466666666666,6.863027,8.749776333333331,4.517648666666667,9.955502333333333,3.504
6.087531666666667,0.915991,0.7221446666666669,6.046592666666666,9.167221666666668,3.8770849999999997,6.499558666666666,3.5100000000000002
5.988987333333333,1.015283,0.6232623333333335,5.760686,8.363545,3.7959409999999996,6.629754666666667,3.516
5.952976,1.1119343333333334,0.5087336666666668,6.091697,7.268043666666666,3.8345023333333335,6.389983333333333,3.5220000000000002
5.90162,1.1900183333333334,0.36727266666666675,6.224831333333333,6.952715,4.031733333333333,6.379939666666666,3.528
5.834324,1.343215,0.2250863333333335,6.113839,6.981430333333333,3.947228333333333,6.3202006666666675,3.5340000000000003
5.796474,1.4236843333333333,0.10621466666666664,5.914448333333333,6.030509666666667,3.3795339999999996,6.300230333333334,3.54
5.740586666666666,1.5678353333333332,-0.010223000000000168,5.846276333333333,5.927596,3.2453076666666667,6.268869333333334,3.5460000000000003
5.693634333333333,1.6323086666666666,-0.09826800000000031,5.792511,5.850060666666667,3.099727,6.248705,3.552
5.63441,1.7250453333333333,-0.1681423333333334,5.7330093333333325,5.755057000000001,3.174034666666667,6.248388666666666,3.5580000000000003
5.577174666666667,1.8143476666666665,-0.22561266666666654,5.703617333333334,5.638524,3.1985916666666667,6.239209333333332,3.564
5.521645333333333,1.901603,-0.26225066666666663,4.684961666666666,6.038739666666667,3.1719643333333334,6.087150666666666,3.5700000000000003
5.467618666666667,1.98619,-0.25780600000000015,4.661154333333333,6.016887,3.1971323333333337,6.158676333333333,3.576
5.398635333333334,2.053765,-0.2446373333333335,4.991710666666667,5.496724333333333,3.2032423333333333,6.224146333333333,3.5820000000000003
5.362698000000001,2.142841,-0.24216966666666653,5.278013666666667,4.432409,3.2018383333333333,6.260344333333333,3.588
5.295497,2.223310666666667,-0.282129,5.884964,3.7320786666666663,3.182496,6.250764,3.594
5.258201333333333,2.319165,-0.32936699999999997,6.193277999999999,3.677061333333334,3.167582,6.238909333333333,3.6
5.200670333333334,2.4143813333333335,-0.4510810000000001,6.335149666666666,3.479307,3.155737333333333,6.128827,3.606
5.132111000000001,2.511913,-0.6463983333333335,6.9152993333333335,3.336961,3.159257333333333,6.156338000000001,3.612
5.059473333333333,2.6100893333333333,-0.9147666666666666,7.435353333333334,3.3093966666666668,3.1539813333333337,6.204993999999999,3.618
4.961392,2.713388666666667,-1.3646839999999998,6.4272789999999995,3.6882163333333335,3.179372666666667,6.198145,3.624
4.903835,2.7974200000000002,-1.6102936666666665,6.235209,4.139049666666667,3.1732376666666666,6.219392333333334,3.63
4.790956,2.8675503333333334,-2.207547,6.261482333333333,4.548916333333334,3.167085333333333,6.265594333333333,3.636
4.749508666666666,2.9194903333333335,-2.4056836666666666,6.248903000000001,5.1036936666666675,3.115453,6.291648666666667,3.642
4.689611666666666,2.941298666666667,-2.6587986666666668,6.217110666666667,5.840380000000001,3.0760003333333334,6.294408,3.648
4.651050000000001,2.926892,-2.82808,6.1797743333333335,6.620712666666667,2.9840103333333334,6.285549,3.654
4.6339836666666665,2.837965666666667,-2.9350316666666667,6.025043,7.794787666666667,3.1574766666666663,6.150843999999999,3.66
4.6464609999999995,2.7467403333333333,-2.878414333333333,5.177443666666666,8.5748,3.1703880000000004,6.014064333333333,3.666
4.666854999999999,2.6853556666666667,-2.725465,4.477912333333333,8.965785333333333,3.1800916666666663,5.7620543333333325,3.672
4.716950333333334,2.5486823333333333,-2.500811333333333,4.815568,9.102316333333333,3.1613589999999996,5.590368000000001,3.678
4.7847409999999995,2.3832880000000003,-2.240769333333333,5.1624843333333335,8.851524,3.1410533333333333,5.537088333333333,3.684
4.886455000000001,2.092754333333333,-1.7189403333333333,5.081429,5.573945999999999,3.107995333333333,5.337650333333333,3.69
4.935,1.93525,-1.3574863333333334,4.655615,4.830469,3.3074980000000003,5.408348666666666,3.696
4.986598666666667,1.6714199999999997,-1.0234463333333332,3.009555333333333,5.105549666666666,3.2970503333333334,5.807955,3.702
5.053165333333333,1.415593,-0.679852,3.011345,5.11238,9.653002666666666,5.607665666666667,3.708
5.101231333333334,1.0948113333333331,-0.1797146666666666,2.9516266666666664,3.306976666666667,9.707963999999999,4.419097333333333,3.714
5.135801,0.9776840000000003,0.09017699999999995,2.9687816666666667,3.533625666666667,9.705490333333335,5.790137666666666,3.72
5.134421666666666,0.8217033333333337,0.38578899999999994,3.0013473333333334,4.042484333333333,6.577470666666667,5.504567333333333,3.726
5.221808333333333,0.7334859999999997,0.681346,3.0443906666666667,4.108815666666667,6.423867333333334,5.709718666666667,3.732
5.271755,0.6789043333333336,0.9034949999999999,3.0743806666666664,4.363919666666667,6.299607666666667,5.747326,3.738
5.327203666666667,0.6533466666666667,1.0587966666666666,3.125404,4.319975333333333,5.996625999999999,6.217363333333334,3.744
5.379303666666668,0.6506083333333331,1.0854056666666667,3.1142163333333333,3.3207643333333334,6.007316666666667,6.508708666666667,3.75
5.460059666666667,0.7031296666666668,1.0482643333333332,3.1260239999999997,3.3384836666666664,6.253010666666667,6.507150666666667,3.7560000000000002
5.538917333333333,0.771413666666667,0.9415556666666668,3.1346483333333333,2.7848053333333334,6.136779333333334,6.720358999999999,3.762
5.621936000000001,0.8678853333333333,0.8214026666666667,3.1213086666666663,1.7363166666666665,6.097206333333332,6.715204666666668,3.7680000000000002
5.699288333333333,0.9978216666666668,0.6879930000000001,3.106165666666667,1.5509706666666665,6.217918666666667,6.688169666666667,3.774
5.729613666666666,1.1479660000000003,0.46516399999999997,3.0926566666666666,1.5710776666666666,6.237388666666668,6.681609666666667,3.7800000000000002
5.794657,1.3597686666666666,0.31407000000000007,3.0706209999999996,1.48967,6.157301999999999,6.206242333333333,3.786
5.8413390000000005,1.5809373333333336,0.12234099999999988,8.524858333333333,1.2978413333333334,6.356968666666667,6.092112333333333,3.7920000000000003
5.868911333333334,1.7271703333333335,-0.010652666666666644,8.944694333333333,3.960415,6.533975666666667,5.574807,3.798
5.887125,1.957696,-0.3098256666666666,8.730779666666667,3.3212093333333335,6.523497,5.328092000000001,3.8040000000000003
5.860196999999999,2.0753046666666664,-0.637686,6.5884409999999995,2.726528333333333,5.798518333333334,10.367797999999999,3.81
5.788959000000001,2.253321666666667,-1.0744003333333334,6.277236666666667,1.7204353333333333,5.457003666666666,10.303731,3.8160000000000003
5.700228333333333,2.3782503333333334,-1.5004026666666668,5.912771666666667,0.5224796666666667,4.550662,10.153889000000001,3.822
5.600220666666666,2.5136876666666668,-1.902875,5.038119666666667,0.0,4.075601333333333,9.175353,3.8280000000000003
5.468150333333334,2.6657699999999998,-2.2427983333333334,5.033041,0.0,3.919541333333333,8.942727,3.834
5.3154596666666665,2.852909,-2.5099986666666667,4.3119163333333335,2.1796813333333334,3.8591116666666667,7.176369333333334,3.84
5.1315219999999995,3.0666363333333333,-2.753671,3.8613500000000003,2.4581276666666665,3.872646666666667,6.438621666666667,3.846
4.977214666666667,3.2588486666666667,-2.8654503333333334,3.052731,3.028969,4.000397,6.149166999999999,3.852
4.8166839999999995,3.575312333333333,-3.109852333333333,3.0552989999999998,3.609268666666667,4.4841136666666666,5.370609333333333,3.858
4.741118666666666,3.7682153333333335,-3.181388,3.0574853333333336,3.8670380000000004,4.604708666666666,5.153700333333334,3.864
4.6037566666666665,4.063145333333333,-3.2507096666666673,3.073473,4.296827666666666,3.2390406666666665,4.982911333333333,3.87
4.466638666666667,4.372575666666667,-3.2309403333333333,3.0728519999999997,4.595633666666667,3.2459893333333336,4.685844666666667,3.876
4.269336,4.726353666666666,-3.1797489999999997,3.070953333333333,5.923146,3.232772666666667,4.105216666666666,3.882
4.1358966666666666,5.0682893333333325,-3.210732666666667,3.0693750000000004,3.9075926666666665,3.2424389999999996,4.101837000000001,3.888
4.065657666666667,5.395208333333333,-3.272881999999999,3.069825,4.034900333333333,3.242644,6.078706666666666,3.894
3.8941760000000003,5.664176,-3.172884,3.0637356666666666,5.822997,7.764903333333334,4.792235666666667,3.9
3.8100693333333333,5.784089666666667,-2.9571039999999997,3.041012333333333,5.537828333333334,5.803176333333333,4.205614,3.906
3.6480073333333336,5.861632,-2.881660333333333,3.0585609999999996,4.547751666666667,6.833826666666667,3.9559243333333334,3.912
3.5636573333333335,5.886108333333333,-2.931788333333333,3.07255,3.018895666666667,6.701759666666668,3.9332146666666663,3.918
3.504562333333334,5.874693000000001,-2.969477,3.083987666666667,3.0134176666666668,5.870063666666667,3.828697333333333,3.924
3.479319333333333,5.851144666666666,-3.040114333333333,3.0525246666666668,3.017825,4.993064333333333,3.951599333333333,3.93
3.4714663333333333,5.821609,-3.1366096666666663,3.0255783333333333,3.01652,3.1762373333333334,4.385027666666667,3.936
3.447357333333333,5.801908666666667,-3.1731680000000004,3.065137333333333,3.0380680000000004,3.2751866666666665,4.067065,3.942
3.475394,5.748471333333334,-3.391389,3.0130383333333337,3.035731333333333,5.157009666666667,3.553615666666667,3.948
3.486561,5.712391,-3.581377,2.9482993333333334,3.0176436666666664,4.973504,3.4824143333333333,3.954
3.5017079999999994,5.672588333333333,-3.7781609999999994,2.839738,2.965601,4.955490666666666,3.475273666666667,3.96
3.544720333333333,5.619806333333333,-3.924011333333333,2.0922953333333334,2.966894,13.468812,2.2328593333333333,3.966
3.5556143333333328,5.632542333333333,-3.991158333333333,1.6876236666666669,4.681858,13.141353666666667,1.8436916666666665,3.972
3.524262666666667,5.711776666666666,-4.025065333333333,1.7522063333333333,4.74951,8.78951,1.2670956666666668,3.978
3.4867226666666666,5.806656666666666,-4.011566,1.2980806666666667,4.716974333333334,6.826374333333334,0.9729516666666665,3.984
3.434704333333334,5.985375666666667,-3.8590323333333334,0.37120400000000003,4.568080666666667,7.636418333333334,0.943511,3.99
3.3530116666666667,6.138137666666666,-3.7668203333333334,0.6777150000000001,4.2492600000000005,7.555643,0.8563496666666666,3.996
3.260745333333333,6.344579,-3.6006666666666667,0.39669233333333337,4.287565,6.247157666666666,1.1910583333333333,4.002
3.1437399999999998,6.559246333333333,-3.4265916666666665,0.26524833333333336,4.444114,6.149121333333333,0.7435126666666667,4.008
3.0100166666666666,6.833021,-3.212002333333334,0.11769400000000001,4.03423,5.77459,0.762512,4.014
2.8722480000000004,6.984867333333334,-3.1354363333333333,0.17107333333333333,3.8928403333333335,5.651974666666667,0.7705926666666666,4.0200000000000005
2.7195620000000003,7.192673333333333,-2.9934433333333335,0.21047800000000003,3.814493333333333,5.19287,0.7177206666666667,4.026
2.5810446666666667,7.384712666666666,-2.817156666666667,0.0,3.9177236666666673,4.985259333333333,0.4755143333333333,4.032
2.3964416666666666,7.584635000000001,-2.69088,0.0,3.916923666666666,6.337609333333333,0.3365916666666667,4.038
2.1863216666666667,7.705931,-2.5008269999999997,0.0,3.842964,7.774415,0.208655,4.0440000000000005
1.9969356666666667,7.827527333333333,-2.364000666666666,0.8792223333333333,4.691004333333333,9.060718666666666,0.263026,4.05
1.84433,7.986473,-2.2092886666666667,0.273326,4.6962736666666665,8.973298,3.007368,4.056
1.6806749999999997,8.197201999999999,-1.96568,0.16201933333333332,4.644913,8.985179333333333,3.873564,4.062
1.5015733333333336,8.468594333333334,-1.647989,0.048599333333333335,4.56921,7.048358666666666,3.271898333333334,4.0680000000000005
1.3763793333333332,8.800038333333333,-1.2738106666666666,0.58365,19.383784666666667,8.064530333333332,3.860459,4.074
1.219071333333333,9.092158666666666,-0.967801,7.07582,20.118887333333333,8.059098333333333,4.066886666666666,4.08
1.040042,9.307017333333333,-0.7515343333333333,7.481137333333333,9.552851666666667,9.077081,4.469321333333334,4.086
0.9044979999999998,9.352967999999999,-0.6919813333333332,3.713322,8.641126,8.646556333333335,4.519881,4.0920000000000005
0.8036799999999996,9.286518666666666,-0.6965056666666666,3.2796426666666663,8.652745666666666,8.258690333333334,4.4237443333333335,4.098
0.6594769999999999,9.127526666666666,-0.773804,3.189401,8.280251999999999,7.776800333333334,3.267098333333333,4.104
0.5500500000000001,8.936917,-0.8572623333333332,3.1214176666666664,8.038701,7.369445333333334,3.1023980000000004,4.11
0.44566200000000017,8.726438,-0.9596519999999997,3.1195316666666666,7.581967333333334,7.025485,3.050876,4.116
0.3450916666666665,8.506178,-1.0784316666666667,3.0437049999999997,7.562230666666667,6.681541666666667,3.027082,4.122
0.2501966666666669,8.288605333333333,-1.2022546666666667,3.0406356666666667,6.803956333333335,6.302564333333334,3.012180666666667,4.128
0.13089733333333342,8.069714,-1.3608719999999999,3.0136726666666664,6.941227333333333,6.205480333333334,2.972607,4.134
0.04490333333333337,7.850205000000002,-1.4625543333333333,2.8141573333333336,6.865994000000001,6.241828333333333,2.9552696666666667,4.14
-0.08973299999999984,7.649308666666666,-1.5997216666666665,2.9786026666666667,6.742901000000001,6.130731333333333,2.948992,4.146
-0.22301800000000002,7.391469333333333,-1.6489553333333333,4.797630666666667,6.676201666666667,6.147132,3.041593,4.152
-0.3167186666666666,7.233164666666666,-1.7014616666666667,4.345959,6.554424666666667,6.197105333333333,3.0443130000000003,4.158
-0.43657233333333334,7.007898666666667,-1.6982796666666669,3.6547669999999997,6.381487,6.269745666666666,3.048230333333333,4.164
-0.5505380000000001,6.788375333333334,-1.657338,2.702981,6.429261666666666,6.317766,3.0628166666666665,4.17
-0.6575806666666667,6.5790326666666665,-1.5797766666666668,2.5586353333333336,6.3896153333333325,6.336535666666667,3.071438333333333,4.176
-0.7510326666666668,6.382020666666666,-1.4738263333333332,2.2096443333333333,6.507389666666666,6.293605666666667,3.0734856666666666,4.182
-0.824778666666667,6.1753670000000005,-1.329041,1.9475030000000002,6.582604666666666,6.150556333333334,3.088528666666667,4.188
-0.8636636666666666,6.014867666666667,-1.1725626666666664,1.9673053333333332,6.731555333333333,6.168107666666667,3.081129666666667,4.194
-0.8431670000000006,5.850257333333334,-0.9810603333333335,2.1001553333333334,6.186127333333334,6.542831666666667,3.092243,4.2
-0.8148696666666663,5.721372666666667,-0.8124623333333333,1.965183,6.552637,6.4607893333333335,3.0924340000000003,4.206
