t,x,y,yaw,pitch,roll
24.420000, 2.911788,-1.524731,-70.639410,2.218779,-0.983158
24.488000, 2.926695,-1.533036,-72.145420,2.568513,-1.877577
24.556000, 2.946747,-1.545514,-73.766174,3.617034,-5.454673
24.622000, 2.953767,-1.553398,-70.992746,-1.092323,-3.157026
24.690000, 2.952277,-1.562057,-70.293173,-1.321517,0.596968
24.756000, 2.952730,-1.572836,-71.336568,0.869396,-0.509082
24.822000, 2.954655,-1.580829,-72.073802,2.078943,-0.980597
24.892000, 2.956696,-1.586127,-71.579737,2.651534,-1.158639
24.960000, 2.958243,-1.591085,-70.992041,2.514707,-0.984503
25.026000, 2.956821,-1.598376,-70.862992,2.902003,-0.638949
25.092000, 2.951332,-1.610918,-71.595046,3.938420,-0.724502
25.160000, 2.939311,-1.625593,-76.636603,0.690310,-0.187807
25.224000, 2.931005,-1.638732,-80.935281,-0.856354,0.183985
25.294000, 2.930287,-1.650005,-81.508632,0.554928,0.236990
25.358000, 2.937044,-1.657060,-80.381007,1.467545,0.089024
25.422000, 2.939734,-1.664093,-82.248914,1.433419,0.000313
25.490000, 2.947381,-1.673699,-83.684697,1.132268,-0.963444
25.556000, 2.960393,-1.688996,-85.086886,3.432037,-2.895938
25.624000, 2.972775,-1.699126,-81.522060,0.496130,-1.350739
25.694000, 2.982868,-1.706855,-75.920685,-2.480814,0.635482
25.758000, 2.980207,-1.717548,-77.688026,0.086474,-0.168363
25.826000, 2.981306,-1.727192,-77.991593,1.770068,-0.589140
25.892000, 2.980319,-1.734432,-78.338671,2.256359,-0.681499
25.962000, 2.975821,-1.742155,-78.776549,2.286875,-0.505087
26.030000, 2.979342,-1.749519,-75.388694,2.947997,0.233089
26.100000, 2.973975,-1.763442,-76.351240,2.374929,1.662418
26.174000, 2.971895,-1.774165,-80.326250,-1.354327,-1.047375
26.242000, 2.971699,-1.786862,-81.873652,0.080215,-0.467649
26.314000, 2.971659,-1.799804,-83.007180,1.569714,-0.707622
26.396000, 2.978007,-1.812106,-84.343768,2.307658,-0.850176
26.464000, 2.980189,-1.823562,-88.833794,1.499146,-2.379878
26.532000, 3.000427,-1.838340,-90.665377,1.820094,-4.589590
26.596000, 3.020116,-1.855802,-87.617812,-0.396545,-7.050126
26.660000, 3.026761,-1.862905,-83.610867,-2.926945,-1.880532
26.726000, 3.019858,-1.870706,-83.766203,-1.462167,1.006701
26.792000, 3.016479,-1.881808,-83.912725,0.160460,0.093550
26.858000, 3.012555,-1.893537,-85.124099,1.966162,-0.101393
26.922000, 3.014533,-1.903825,-83.563555,3.029715,0.138488
26.990000, 3.005853,-1.916151,-82.894784,2.053620,0.182427
27.056000, 2.998888,-1.931157,-81.811570,4.057230,2.077842
27.124000, 2.983036,-1.946580,-87.327173,4.814418,3.520140
27.188000, 2.981056,-1.957640,-91.228659,-0.519500,1.122592
27.254000, 2.979640,-1.966706,-93.075166,-0.037059,-0.228107
27.320000, 2.976049,-1.977488,-93.999227,2.568327,0.209235
27.384000, 2.972093,-1.987746,-95.752181,3.382505,0.347970
27.454000, 2.973816,-1.999057,-97.508799,3.273476,-0.216225
27.518000, 2.980230,-2.012286,-98.763751,3.664442,-0.792723
27.586000, 2.996421,-2.032089,-96.673227,5.330076,-2.694460
27.650000, 3.006652,-2.043933,-91.529157,1.211137,-3.077539
