t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
12.636,3.547736,-0.017051,-1.599342,-0.223901,-1.124011,11.347811,8.413981,8.77572,0.603018
12.698,3.562277,-0.01525,-4.123274,1.849754,-3.325843,8.084953,8.368561,8.575783,0.0
12.758,3.574149,-0.013064,-6.146505,3.521941,-2.296037,13.37854,3.417366,8.593749,0.0
12.818,3.586339,-0.005871,-2.82033,1.829118,-2.24534,8.169292,0.0,9.200739,10.95344
12.882,3.600803,-0.002093,2.054754,-0.37917,1.189134,8.766147,0.0,2.163981,8.865885
12.944,3.614135,-0.003107,4.654309,1.783613,3.360531,10.336782,7.834014,0.0,8.531493
13.006,3.62628,-0.005525,6.363712,3.619231,2.227823,1.886051,9.026632,0.0,8.214967
13.066,3.638595,-0.013136,3.57453,2.243837,2.09538,0.0,8.082216,10.693603,7.740765
13.13,3.652477,-0.017367,-1.464598,-0.36283,-1.074713,0.0,8.57294,9.04866,0.596919
13.19,3.664139,-0.016522,-3.597337,1.435762,-3.528056,6.640082,8.537645,8.827096,0.0
13.252,3.675843,-0.015947,-5.563266,3.457036,-2.078788,9.663051,7.890536,8.574245,0.0
13.312,3.687149,-0.006937,-1.875718,1.875796,-2.056048,7.628562,0.0,6.805392,8.029116
13.376,3.699795,-0.00472,1.951627,-0.602732,0.735818,8.79631,0.0,0.0,8.907538
13.438,3.711502,-0.007762,3.822531,1.269895,3.429409,6.789112,8.051962,0.0,8.777001
13.5,3.722741,-0.009441,5.807954,3.438039,2.324447,8.279901,7.93395,0.0,8.562785
13.562,3.734013,-0.017149,3.353854,2.191414,2.594656,0.0,8.25464,11.228254,8.334553
13.62,3.745885,-0.019591,-0.234775,-0.741521,-0.406365,0.0,8.435958,8.930404,1.630988
13.684,3.7589,-0.019206,-3.572071,1.024746,-3.471112,6.770672,7.263014,8.768896,0.0
13.744,3.770782,-0.018111,-5.96869,3.370691,-2.409633,7.729857,8.673214,8.553304,0.0
13.808,3.783267,-0.009423,-3.648317,2.606026,-2.707008,8.148786,0.0,7.881745,7.573306
13.866,3.795348,-0.007465,-0.281787,-0.632757,-0.026075,8.30771,0.0,2.422541,9.081352
13.928,3.807944,-0.006912,3.257788,0.706356,3.209087,7.556892,8.5846,0.0,8.291961
13.988,3.819418,-0.006585,5.992611,3.258138,2.223064,8.532145,8.057309,0.0,8.759165
14.048000000000002,3.831527,-0.01292,4.510864,2.999076,1.951612,0.0,8.347767,7.242121,8.387496
14.108,3.843824,-0.01888,-0.02756,-0.845908,0.48161,0.0,7.411704,8.894851,6.091839
14.168,3.856289,-0.019495,-2.872915,0.311906,-2.922043,7.482843,8.402773,8.55386,0.0
14.23,3.86769,-0.019056,-5.308946,2.852213,-2.513162,7.070758,8.572892,8.644205,0.0
14.292000000000002,3.879611,-0.011816,-4.246342,2.812666,-1.894076,8.366193,0.0,7.765889,9.622291
