t,x,y,yaw,pitch,roll
59.178,5.630369,0.002238,1.359406,1.804727,1.304537
59.24,5.635258,-0.004969,-1.420444,-1.520007,0.638051
59.302,5.642929,-0.004682,-2.905156,-2.648171,-0.310301
59.364,5.651692,0.003124,-1.869424,0.820467,-2.296077
59.426,5.658726,0.005966,-2.532597,3.02289,-2.927055
59.486,5.664878,0.007687,-3.161497,3.352951,-3.150005
59.55,5.669585,0.006378,-2.74384,4.088815,-1.858098
59.614,5.671079,0.002003,-4.314759,3.551309,-0.625954
59.676,5.672643,0.008996,-2.455299,2.358055,-0.537224
59.738,5.675356,0.01457,-0.191358,-0.809375,-0.988364
59.802,5.681726,0.015331,1.51928,-2.099493,0.212425
59.866,5.690823,0.008452,0.761629,0.611563,2.142388
59.928,5.696973,0.00711,2.077689,2.677792,2.887093
59.992,5.702813,0.008167,2.63946,3.023262,2.643716
60.062,5.707798,0.009201,2.684817,3.854637,1.280027
60.126,5.707962,0.009102,2.384655,3.604793,0.443948
60.188,5.709028,0.001837,1.449299,2.113809,1.619147
60.256,5.713598,-0.007397,-2.326917,-1.341039,1.250222
60.318,5.721592,-0.004768,-2.765281,-1.423903,-0.165229
60.382,5.731065,0.001914,-2.311575,0.609507,-2.532214
60.444,5.737913,0.002751,-3.331316,3.234271,-2.737671
60.508,5.743505,0.004565,-3.25095,3.027091,-3.050255
60.574,5.74515,0.002116,-3.451583,3.489124,-1.682958
60.648,5.744899,0.003609,-3.214601,2.369104,-0.08218
60.714,5.746544,0.014496,-0.307881,-0.14475,-2.007035
60.776,5.75127,0.01457,0.834017,-2.512817,-0.49758
60.838,5.759339,0.009798,0.959737,-0.965587,0.74985
60.902,5.76702,0.003666,0.86223,0.852964,3.047888
60.966,5.773264,0.003224,2.504635,2.755914,2.84847
61.03,5.77925,0.00218,1.691277,2.735911,2.639135
61.1,5.782167,0.005535,2.713491,3.263982,0.971278
61.164,5.78406,-0.000798,1.748005,2.28076,0.928557
61.226,5.787381,-0.00642,-0.607283,-0.301397,1.324563
61.292,5.794166,-0.006658,-2.462167,-2.538706,-0.097892
61.358,5.803692,-0.000485,-2.265052,-0.532876,-2.003431
61.422,5.811218,0.001741,-3.015087,2.376859,-3.019228
61.484,5.81736,0.002052,-3.629623,2.596392,-3.042246
61.556,5.821067,0.000138,-3.404676,2.999767,-1.67856
61.624,5.82286,-0.000811,-3.414787,3.052612,0.094996
61.696,5.825412,0.005326,-2.022198,1.942803,-0.690188
61.758,5.829954,0.008668,-0.226441,-1.713817,-0.339433
61.822,5.837539,0.010298,1.670428,-1.620358,0.667952
61.884,5.845807,0.005157,1.221305,0.480969,2.599595
61.948,5.852477,0.003967,1.96458,3.017507,2.652737
62.012,5.85857,0.004027,2.315246,3.002919,2.476532
62.074,5.862208,0.005757,2.539227,3.643189,1.682834
62.138,5.861753,0.003203,2.659868,2.802681,0.655286
62.202,5.863164,-0.00786,-0.709986,-0.331919,1.759712
62.272,5.868058,-0.008987,-1.887674,-2.981817,0.224826
62.338,5.877134,-0.006224,-3.075431,-0.942103,-1.339539
62.402,5.885746,0.002344,-1.813329,1.143602,-2.839203
62.464,5.891973,-0.000516,-3.65688,2.886967,-2.82785
62.526,5.896591,0.000791,-3.346835,3.014984,-2.566958
62.59,5.898483,0.000547,-3.350041,3.158503,-1.541898
62.654,5.898952,-0.001306,-4.419682,2.886081,-0.42352
62.72,5.90194,0.008099,-1.174305,-0.599221,-1.754079
62.784,5.907322,0.009421,0.704736,-2.897442,-0.373626
62.848,5.916252,0.006488,1.283811,-0.832669,1.688654
62.912,5.923868,0.002059,1.274016,1.150709,2.858701
62.974,5.930144,0.001905,2.47171,2.334501,2.882579
63.038,5.935129,0.002958,2.331123,2.975367,2.299328
63.108,5.93729,0.005028,2.895554,3.089672,0.604466
63.172,5.9375,-0.001827,1.751743,1.979589,0.57057
63.242,5.941242,-0.009088,-1.163798,-2.138461,1.22363
63.306,5.949001,-0.006714,-1.616481,-1.823902,0.05967
63.368,5.958067,-0.000624,-1.496506,-0.038565,-1.978646
63.432,5.964849,0.00059,-3.11179,2.19286,-2.771238
63.496,5.970869,0.001352,-3.016645,2.645958,-2.710515
63.56,5.97437,0.000191,-2.970221,3.184298,-1.778664
63.622,5.974886,0.000508,-3.179026,2.932191,-0.214901
63.688,5.977428,0.008984,-1.382969,0.927205,-1.516113
63.75,5.982189,0.01414,1.344959,-2.679757,-0.591311
63.816,5.99034,0.011619,1.762568,-1.890089,0.403748
63.876,5.99873,0.004434,0.74496,1.054988,2.253033
63.944,6.005394,0.001929,1.639306,3.09954,2.813478
